objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
39810.0,False,1998.48,1998,True,https://images.metmuseum.org/CRDImages/as/original/DT271148.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT271148.jpg,[],"[{'constituentID': 37502, 'role': 'Artist', 'name': 'Unidentified artist', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Asian Art,Hanging scroll,Bird peddler,China,Ming dynasty (1368–1644),,,,Artist,,Unidentified artist,,,Unidentified artist,,,,,,,late 15th–early 16th century,1467.0,1533.0,Hanging scroll; ink and color on silk,"Image: 63 1/4 x 38 3/4 in. (160.7 x 98.4 cm)
Overall with mounting: 9 ft. 6 5/8 in. × 46 3/8 in. (291.1 × 117.8 cm)
Overall with knobs: 9 ft. 6 5/8 in. × 50 1/2 in. (291.1 × 128.3 cm)","[{'elementName': 'Image', 'elementDescription': None, 'elementMeasurements': {'Height': 160.6553, 'Width': 98.4252}}, {'elementName': 'Overall with knobs', 'elementDescription': None, 'elementMeasurements': {'Height': 291.14807, 'Width': 128.27026}}, {'elementName': 'Overall with mounting', 'elementDescription': None, 'elementMeasurements': {'Height': 291.14807, 'Width': 117.79273}}]","Purchase, Oscar L. Tang Family and The Vincent Astor Foundation Gifts, 1998",,,,,,,,,,,,Paintings,,,2024-06-25T04:53:38.213Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/39810,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Boys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300247598', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3010'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Merchants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025245', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q215536'}]",https://www.wikidata.org/wiki/Q78868795,False,211,
8808.0,False,33.120.364,1933,True,https://images.metmuseum.org/CRDImages/ad/original/DP216575.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP216575.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/DP216569.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP216568.jpg']","[{'constituentID': 1357, 'role': 'Former Attribution', 'name': 'Formerly attributed to John Coney', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500043419', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6226850', 'gender': ''}]",The American Wing,Salt,Trencher Salt,American,,,,,Former Attribution,Formerly attributed to,John Coney,1655/56–1722,,"Coney, John",American,1655,1722,,https://www.wikidata.org/wiki/Q6226850,http://vocab.getty.edu/page/ulan/500043419,1700–1720,1700.0,1720.0,Silver and gilding,1 3/8 x 3 7/16 x 2 3/4 in. (3.5 x 8.7 x 7 cm);  2 oz. 13 dwt. (82.5 g),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 6.985, 'Height': 3.4925, 'Weight': 0.0825, 'Width': 8.7313}}]","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,Massachusetts,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/8808,,https://www.wikidata.org/wiki/Q116336980,False,774,
8809.0,False,33.120.365,1933,True,https://images.metmuseum.org/CRDImages/ad/original/DP216570.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP216570.jpg,['https://images.metmuseum.org/CRDImages/ad/original/DP216576.jpg'],"[{'constituentID': 1357, 'role': 'Former Attribution', 'name': 'Formerly attributed to John Coney', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500043419', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6226850', 'gender': ''}]",The American Wing,Salt,Trencher Salt,American,,,,,Former Attribution,Formerly attributed to,John Coney,1655/56–1722,,"Coney, John",American,1655,1722,,https://www.wikidata.org/wiki/Q6226850,http://vocab.getty.edu/page/ulan/500043419,1700–1720,1700.0,1720.0,Silver and gilding,1 3/8 x 3 1/2 x 2 3/4 in. (3.5 x 8.9 x 7 cm); 2 oz. 9 dwt. (76.5 g),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 6.985, 'Height': 3.4925, 'Weight': 0.0765, 'Width': 8.89}}]","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,Massachusetts,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/8809,,https://www.wikidata.org/wiki/Q116336955,False,774,
451717.0,True,63.178.1,1963,True,https://images.metmuseum.org/CRDImages/is/original/DP221332.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP221332.jpg,"['https://images.metmuseum.org/CRDImages/is/original/63.178.1back.JPG', 'https://images.metmuseum.org/CRDImages/is/original/63.178front.JPG', 'https://images.metmuseum.org/CRDImages/is/original/178813.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DT4848.jpg', 'https://images.metmuseum.org/CRDImages/is/original/h1_63.178.1.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP221331.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP221333.jpg']","[{'constituentID': 134740, 'role': 'Maker', 'name': 'Muslim Ibn al-Dahhan', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500323020', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q97998652', 'gender': ''}]",Islamic Art,Bowl,Bowl with Eagle,,,,,,Maker,,Muslim Ibn al-Dahhan,Egyptian,,Muslim Ibn al-Dahhan,Egyptian,0975,1025,,https://www.wikidata.org/wiki/Q97998652,http://vocab.getty.edu/page/ulan/500323020,ca. 1000,975.0,1025.0,Earthenware; luster-painted on opaque white glaze,"H. 2 7/8 in. (7.3 cm)
Diam. 10 in. (25.4 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 25.4001, 'Height': 7.3025}}]","Gift of Charles K. and Irma B. Wilkinson, 1963",Attributed to,,,,Egypt,,,,,,,Ceramics,,,2023-11-17T04:57:18.463Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/451717,"[{'term': 'Eagles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250049', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2092297'}]",https://www.wikidata.org/wiki/Q29385173,True,454,
544148.0,False,23.3.173,1923,True,https://images.metmuseum.org/CRDImages/eg/original/is23.3.173.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/is23.3.173.jpg,[],,Egyptian Art,"Relief, tomb of Khety",Fragment of a desert hunt - see 26.3.354-5-related,,Middle Kingdom,Dynasty 11,reign of Mentuhotep II,,,,,,,,,,,,,,ca. 2051–2000 B.C.,-2051.0,-2000.0,Limestone,H. 45 cm (17 11/16 in); W. 35.5 cm (14 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 45, 'Width': 35.5}}]","Rogers Fund, 1923",From,,,,Egypt,"Upper Egypt, Thebes",Deir el-Bahri,"Tomb of Khety (TT 311, MMA 508)",Corridor,"MMA excavations, 1922",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/544148,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}]",https://www.wikidata.org/wiki/Q116249308,False,107,
445282.0,False,08.138.2,1908,True,https://images.metmuseum.org/CRDImages/is/original/h1_08.138.2.jpg,https://images.metmuseum.org/CRDImages/is/web-large/h1_08.138.2.jpg,"['https://images.metmuseum.org/CRDImages/is/original/08.138.2.jpg', 'https://images.metmuseum.org/CRDImages/is/original/75U_202R3.jpg', 'https://images.metmuseum.org/CRDImages/is/original/4075.jpg']",,Islamic Art,Bottle,Bottle with Molded Designs of Animals,,,,,,,,,,,,,,,,,,9th–10th century,800.0,999.0,"Glass; blown in two parts, impressed with tongs","H. 7 1/2 in. (19.1 cm)
Diam. 3 3/4 in. (9.5 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 9.5}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 19.1}}]","Rogers Fund, 1908",Attributed to,,,,Iraq or Syria,,,,,,,Glass,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/445282,,https://www.wikidata.org/wiki/Q116242671,True,451,
231977.0,False,1971.206.10,1971,True,https://images.metmuseum.org/CRDImages/es/original/DP102685.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP102685.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP102686.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102687.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102688.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102689.jpg']",,European Sculpture and Decorative Arts,Folding stool,Folding stool (pliant) (one of a pair),,,,,,,,,,,,,,,,,,ca. 1735–39,1730.0,1744.0,Carved and gilded walnut; silk velvet with gold trim (not original),H. 17-3/4 x W. 23 x D. 16-1/2 in.  (45.1 x 58.4 x 41.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 41.9, 'Height': 45.1, 'Width': 58.4}}]","Gift of Mr. and Mrs. Charles Wrightsman, 1971",,,,,,,,,,,,Woodwork-Furniture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/231977,,https://www.wikidata.org/wiki/Q116305821,False,525,
231976.0,False,1971.206.9,1971,True,https://images.metmuseum.org/CRDImages/es/original/DP102685.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP102685.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP102686.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102687.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102688.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP102689.jpg']",,European Sculpture and Decorative Arts,Folding stool,Folding stool (pliant) (one of a pair),,,,,,,,,,,,,,,,,,ca. 1735–39,1730.0,1744.0,Carved and gilded walnut; silk velvet with gold trim (not original),H. 17-3/4 x W. 23 x D. 16-1/2 in.  (45.1 x 58.4 x 41.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 41.9, 'Height': 45.1, 'Width': 58.4}}]","Gift of Mr. and Mrs. Charles Wrightsman, 1971",,,,,,,,,,,,Woodwork-Furniture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/231976,,https://www.wikidata.org/wiki/Q116305811,False,525,
546253.0,False,44.4.46,1944,False,,,[],,Egyptian Art,"Jar, relief-decorated",Decorated jar,,Roman Period,,,,,,,,,,,,,,,,A.D. 1st century,1.0,99.0,Faience,Height: 7 1/16 in. (18 cm); Dia.: 6 1/2 in. (16.5 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Diameter': 16.5, 'Height': 18}}]","Rogers Fund, 1944",Possibly from,,,,,Fayum,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/546253,,https://www.wikidata.org/wiki/Q116414644,False,137,
452960.0,False,1979.520,1979,True,https://images.metmuseum.org/CRDImages/is/original/sf1979-520a.jpg,https://images.metmuseum.org/CRDImages/is/web-large/sf1979-520a.jpg,[],,Islamic Art,Jar,Luster Jar with Hares (?) and Inscribed Words,,,,,,,,,,,,,,,,,,10th century,900.0,999.0,Earthenware; luster-painted on opaque white glaze,H. 9 9/16 in. (24.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 24.2888}}]","Gift of Frederic M. Chacker, 1979",Attributed to,,,,Iraq,,,,,,,Ceramics,,,2024-05-09T04:52:49.923Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/452960,"[{'term': 'Jars', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300195347', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1207302'}]",https://www.wikidata.org/wiki/Q116276462,False,451,
853056.0,False,"2021.238.2.1a, b –.4",2021,True,https://images.metmuseum.org/CRDImages/ad/original/DP-23558-001.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP-23558-001.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/DP-23558-011.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-010.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-009.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-008.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-007.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-006.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-005.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-004.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-003.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-002.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-027.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-029.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-028.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-026.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-025.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-021.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-020.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-019.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-018.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-017.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-016.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-015.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-014.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-013.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-012.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP-23558-022.jpg']","[{'constituentID': 1270, 'role': 'Maker', 'name': 'Union Porcelain Works', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500333024', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q18356506', 'gender': ''}]",The American Wing,Tea set,"Partial tea set (teapot, sugar bowl, cream pitcher, slop bowl)",,,,,,Maker,,Union Porcelain Works,1863–1922,,Union Porcelain Works,American,1863,1922,,https://www.wikidata.org/wiki/Q18356506,http://vocab.getty.edu/page/ulan/500333024,1876,1876.0,1876.0,Porcelain; allover blue ground with delicate gilded and enamel decoration,Teapot with lid: 6 3/4 in.,,"Gift of Emma and Jay A. Lewis, 2021",,,,,,,,,,,,,,,2024-01-30T04:57:02.247Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/853056,,https://www.wikidata.org/wiki/Q116445577,False,706,
435851.0,True,11.118,1911,True,https://images.metmuseum.org/CRDImages/ep/original/DP296427.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP296427.jpg,"['https://images.metmuseum.org/CRDImages/ep/original/LC-11_118-2.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-11_118-3.jpg']","[{'constituentID': 161747, 'role': 'Artist', 'name': 'Vittore Carpaccio', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500015121', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5581', 'gender': ''}]",European Paintings,Painting,The Meditation on the Passion,,,,,,Artist,,Vittore Carpaccio,"Italian, Venice 1460/66?–1525/26 Venice",,"Carpaccio, Vittore",Italian,1460,1526,,https://www.wikidata.org/wiki/Q5581,http://vocab.getty.edu/page/ulan/500015121,ca. 1490,1485.0,1495.0,Oil and tempera on wood,Overall 27 3/4 x 34 1/8in. (70.5 x 86.7cm); painted surface 26 3/16 × 33 1/4 in. (66.5 × 84.5 cm),"[{'elementName': 'Other', 'elementDescription': 'painted surface', 'elementMeasurements': {'Height': 66.51638, 'Width': 84.45517}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 7.620015, 'Height': 87.94768, 'Width': 105.727715}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 70.5, 'Width': 86.7}}]","John Stewart Kennedy Fund, 1911",,,,,,,,,,,,Paintings,,,2024-05-17T04:51:53.097Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/435851,"[{'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}, {'term': 'Skulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300191856', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q13147'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Saint Jerome', 'AAT_URL': 'http://vocab.getty.edu/page/ulan/500060933', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q44248'}, {'term': 'Job', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000836', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q179962'}]",https://www.wikidata.org/wiki/Q3853812,True,606,
22920.0,False,26.145.256a–d,1926,True,https://images.metmuseum.org/CRDImages/aa/original/sfrl26.145.256a–d_64530.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/sfrl26.145.256a–d_64530.jpg,[],,Arms and Armor,Hunting sword,"Hunting Sword with Scabbard, Knife, and Fork",German,,,,,,,,,,,,,,,,,blade dated 1656,1656.0,1656.0,"Steel, silver, ivory, leather",L. 25 3/4 in. (65.4 cm); L. of blade 20 3/8 in. (51.7 cm); Wt. 1 lb. 9 oz. (708.7 g); Wt. of scabbard 4 oz. (113.4 g); knife (c); L. 5 3/4 in. (14.6 cm); Wt. 0.5 oz. (14.2 g); fork (d); L. 5 in. (12.7 cm); Wt. 0.5 oz. (14.2 g),"[{'elementName': 'Other', 'elementDescription': 'Weight with scabbard', 'elementMeasurements': {'Weight': 0.879}}, {'elementName': 'Other', 'elementDescription': 'Weight', 'elementMeasurements': {'Weight': 0.709}}, {'elementName': 'Other', 'elementDescription': 'Gr. thickness of blade', 'elementMeasurements': {'Thickness': 0.64}}, {'elementName': 'Other', 'elementDescription': 'Gr. width of blade', 'elementMeasurements': {'Width': 3.96}}, {'elementName': 'Other', 'elementDescription': 'Length of blade', 'elementMeasurements': {'Length': 51.74}}, {'elementName': 'Other', 'elementDescription': 'Length overall', 'elementMeasurements': {'Length': 65.41}}]","Gift of Jean Jacques Reubell, in memory of his mother, Julia C. Coster, and of his wife, Adeline E. Post, both of New York City, 1926",Country of Origin,,,,Germany,,,,,,,Swords,,,2023-10-07T04:56:15.567Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/22920,,https://www.wikidata.org/wiki/Q116394202,False,376,
451349.0,False,56.185.3,1956,True,https://images.metmuseum.org/CRDImages/is/original/DT200602.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DT200602.jpg,['https://images.metmuseum.org/CRDImages/is/original/Cjar56.185.3.jpg'],,Islamic Art,Jar,Large Jar,,,,,,,,,,,,,,,,,,dated 681 AH/1282–83 CE,1257.0,1308.0,"Stonepaste; monochrome glazed, modeled","H. 21 1/2 in. (54.6 cm)
Diam. 17 1/2 in. (44.5 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 44.45009, 'Height': 54.6101}}]","H. O. Havemeyer Collection, Bequest of Horace Havemeyer, 1956",Made in,,,,Iran,,,,,,,Ceramics,,,2024-04-05T04:54:04.937Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/451349,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}]",https://www.wikidata.org/wiki/Q116245818,True,455,
312583.0,False,1979.206.361,1979,True,https://images.metmuseum.org/CRDImages/ao/original/1979.206.361_a.jpg,https://images.metmuseum.org/CRDImages/ao/web-large/1979.206.361_a.jpg,"['https://images.metmuseum.org/CRDImages/ao/original/1979.206.361_b.jpg', 'https://images.metmuseum.org/CRDImages/ao/original/1979.206.361_c.jpg', 'https://images.metmuseum.org/CRDImages/ao/original/1979.206.361_d.jpg']",,The Michael C. Rockefeller Wing,Drum,Drum (Teponaztli),Aztec,,,,,,,,,,,,,,,,,15th–16th century,1400.0,1600.0,"Wood (rosewood ?), iron band",H. 18 5/16 x W. 6 x D. 5 11/16 in. (46.6 x 15.2 x 14.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 14.4, 'Height': 46.5931, 'Width': 15.24}}]","The Michael C. Rockefeller Memorial Collection, Bequest of Nelson A. Rockefeller, 1979",,,,,Mexico,Mesoamerica,,,,,,Wood-Musical Instruments,,,2023-08-31T04:54:31.437Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/312583,,https://www.wikidata.org/wiki/Q116282568,False,684,
435848.0,False,35.121,1935,True,https://images.metmuseum.org/CRDImages/ep/original/DP109484.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP109484.jpg,"['https://images.metmuseum.org/CRDImages/ep/original/SF Fra Carnavale.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF Fra Carnavale detail.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-35_121-2.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-35_121-3.jpg']","[{'constituentID': 107476, 'role': 'Artist', 'name': 'Fra Carnevale (Bartolomeo di Giovanni Corradini)', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500030373', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q2245140', 'gender': ''}]",European Paintings,Painting,The Birth of the Virgin,,,,,,Artist,,Fra Carnevale (Bartolomeo di Giovanni Corradini),"Italian, born by 1416–died 1484 Urbino",,"Carnevale, Fra (Bartolomeo di Giovanni Corradini)",Italian,1416,1484,,https://www.wikidata.org/wiki/Q2245140,http://vocab.getty.edu/page/ulan/500030373,1467,1467.0,1467.0,Tempera and oil on wood,57 x 37 7/8 in. (144.8 x 96.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 144.8, 'Width': 96.2}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 8.89, 'Height': 165.1003, 'Width': 118.1102}}]","Rogers and Gwynne Andrews Funds, 1935",,,,,,,,,,,,Paintings,,,2024-05-01T04:52:19.94Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/435848,"[{'term': 'Infants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189561', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q998'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Saint Anne', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001010', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q164294'}, {'term': 'Virgin Mary', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000032', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q345'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q19911442,True,604,
459078.0,False,1975.1.136,1975,True,https://images.metmuseum.org/CRDImages/rl/original/DP159773.jpg,https://images.metmuseum.org/CRDImages/rl/web-large/DP159773.jpg,"['https://images.metmuseum.org/CRDImages/rl/original/ep1975.1.136.bw.R.jpg', 'https://images.metmuseum.org/CRDImages/rl/original/Cranach_1975.1.136_IRP_830nm_full.jpg', 'https://images.metmuseum.org/CRDImages/rl/original/1111.jpg', 'https://images.metmuseum.org/CRDImages/rl/original/DT3097.jpg']","[{'constituentID': 163582, 'role': 'Artist', 'name': 'Lucas Cranach the Younger', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500017755', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q170339', 'gender': ''}]",Robert Lehman Collection,Painting,Nymph of the Spring,,,,,,Artist,,Lucas Cranach the Younger,"German, Wittenberg 1515–1586 Wittenberg",,"Cranach, Lucas, the Younger",German,1515,1586,,https://www.wikidata.org/wiki/Q170339,http://vocab.getty.edu/page/ulan/500017755,ca. 1545–50,1540.0,1555.0,Oil on beech panel,6 x 8 in. (15.2 x 20.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 15.2, 'Width': 20.3}}]","Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,,2022-06-02T12:28:57.13Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/459078,"[{'term': 'Nymphs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379159', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q373916'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Female Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}]",https://www.wikidata.org/wiki/Q20187223,False,953,
